;893267,893272,893277,893282,893136,893142,893147,893152,893157,893162,893167,893172,893177,893182,893187,893192,893197,893202,893207,893212,893217,893222,893227,893232,893237,893242,893247,893252,893257,893262;-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61;-27.78,-27.78,-27.78,-27.78,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78
;893661,893515,893520,893526,893531,893536,893541,893546,893551,893556,893561,893566,893571,893576,893581,893586,893591,893596,893601,893606,893611,893616,893621,893626,893631,893636,893641,893646,893651,893656;-24.61,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-24.12,-24.12;-28.54,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54
;893904,893910,893915,893920,893925,893930,893935,893940,893945,893950,893955,893960,893965,893970,893824,893829,893834,893839,893844,893849,893854,893859,893864,893869,893874,893879,893884,893889,893894,893899;-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-25.10,-24.61,-24.12,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-25.10,-24.61,-24.12,-24.61,-25.10,-24.12,-24.61,-24.12,-24.61,-24.12;-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06
;894148,894153,894158,894163,894168,894173,894178,894183,894188,894193,894198,894203,894208,894213,894218,894072,894077,894082,894087,894092,894097,894102,894107,894112,894117,894123,894128,894133,894138,894143;-24.61,-24.12,-24.61,-23.14,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-23.63,-22.66,-24.61,-24.61,-24.12,-24.12,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.12,-24.61;-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72
;894391,894396,894401,894406,894411,894416,894178,894183,894188,894193,894198,894203,894208,894213,894218,894315,894320,894325,894330,894336,894341,894346,894351,894356,894361,894366,894371,894376,894381,894386;-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-23.14,-22.66,-24.12,-24.12,-24.61,-24.12,-24.61,-24.12,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.12;-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92
;894635,894640,894645,894650,894655,894416,894514,894519,894524,894529,894534,894539,894544,894550,894555,894560,894565,894570,894575,894580,894585,894590,894595,894600,894605,894610,894615,894620,894625,894630;-24.12,-24.61,-24.12,-24.61,-24.12,-24.12,-23.14,-23.14,-22.66,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.12,-24.61,-24.12,-24.61,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12;-25.82,-25.82,-25.82,-27.30,-27.30,-25.92,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82
;894878,894883,894888,894893,894898,894903,894908,894913,894918,894923,894928,894783,894788,894793,894798,894803,894808,894813,894818,894823,894828,894833,894838,894843,894848,894853,894858,894863,894868,894873;-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-25.10,-24.61,-24.12,-24.61,-24.12,-24.61,-24.12;-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-27.30,-27.30,-27.30,-27.30,-27.30,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94
;895122,895127,895132,895137,895142,895147,895152,895157,895162,895167,895172,895177,895182,895187,895192,895197,895202,895207,895212,895217,895222,895227,895082,895087,895092,895097,895102,895107,895112,895117;-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-24.61,-24.12,-24.12,-24.12,-24.12,-24.61,-24.12,-24.61,-24.12,-24.12,-24.61,-24.61,-23.63,-24.12;-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40
;895365,895370,895375,895380,895385,895390,895395,895400,895405,895410,895415,895420,895425,895430,895435,895440,895446,895451,895456,895461,895466,895227,895325,895330,895335,895340,895345,895350,895355,895360;-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-25.10,-24.12,-24.61,-24.61,-24.61,-24.12,-24.61,-24.12,-24.61,-24.12,-24.12,-24.61,-23.14,-22.66,-23.14,-24.61,-24.12,-25.10,-24.12,-24.12;-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.68,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82
;895609,895614,895619,895624,895629,895634,895639,895644,895649,895654,895659,895664,895669,895674,895435,895440,895446,895451,895456,895461,895466,895563,895568,895574,895579,895584,895589,895594,895599,895604;-24.61,-24.61,-24.61,-24.12,-24.12,-24.61,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.61,-24.12,-24.61,-24.12,-24.61,-24.12,-24.12,-22.17,-24.12,-23.14,-24.61,-24.61,-23.63,-24.12,-24.61,-24.12;-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-25.82,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-26.72,-26.72
;895852,895857,895862,895624,895629,895634,895639,895644,895649,895654,895659,895664,895669,895674,895771,895776,895781,895787,895792,895797,895802,895807,895812,895817,895822,895827,895832,895837,895842,895847;-24.12,-24.61,-24.12,-24.12,-24.12,-24.61,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-23.14,-24.12,-23.63,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.61,-24.61;-26.24,-26.24,-26.24,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24
;895852,895857,895862,895960,895965,895970,895975,895980,895985,895990,895995,896000,896005,896010,896015,896020,896025,896030,896035,896040,896045,896050,896055,896060,895822,895827,895832,895837,895842,895847;-24.12,-24.61,-24.12,-21.68,-22.66,-23.14,-24.61,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-24.61,-24.12,-23.63,-24.61,-24.61,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.61,-24.61,-24.61;-26.24,-26.24,-26.24,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24
;896337,896342,896347,896352,896357,896362,896367,896372,896227,896232,896237,896242,896247,896252,896257,896262,896267,896272,896277,896282,896287,896292,896297,896302,896307,896312,896317,896322,896327,896332;-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.12,-24.61,-24.12,-24.61,-24.61,-24.61;-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24
;896580,896585,896590,896595,896600,896605,896610,896615,896620,896625,896630,896635,896640,896645,896650,896655,896660,896515,896520,896525,896530,896535,896540,896545,896550,896555,896560,896565,896570,896575;-24.12,-24.12,-24.12,-24.12,-24.61,-23.63,-24.61,-23.63,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-24.61,-23.63,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12;-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94
;896974,896979,896984,896989,896994,896999,897004,897009,896864,896869,896874,896879,896884,896889,896894,896899,896904,896909,896914,896919,896924,896929,896934,896939,896944,896949,896954,896959,896964,896969;-24.12,-24.12,-24.61,-24.12,-24.61,-24.61,-24.61,-24.12,-24.61,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-24.61,-24.12,-24.61,-24.12;-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52
;897519,897524,897529,897534,897539,897544,897398,897403,897408,897413,897418,897423,897428,897433,897438,897443,897448,897453,897458,897463,897468,897473,897478,897483,897488,897494,897499,897504,897509,897514;-22.66,-23.63,-24.12,-24.12,-24.12,-24.61,-24.61,-24.12,-24.12,-24.61,-23.63,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-23.63,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-25.10;-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-26.40,-26.40,-26.40,-26.40,-26.40
;897762,897767,897772,897777,897782,897787,897792,897797,897802,897807,897812,897817,897822,897827,897681,897686,897691,897696,897701,897707,897712,897717,897722,897727,897732,897737,897742,897747,897752,897757;-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12;-24.58,-24.58,-24.58,-24.58,-24.58,-24.58,-24.58,-24.58,-24.58,-24.58,-26.30,-26.30,-26.30,-26.30,-24.58,-24.58,-24.58,-24.58,-24.58,-24.58,-24.58,-24.58,-24.58,-24.58,-24.58,-24.58,-24.58,-24.58,-24.58,-24.58
;898006,898011,898016,898021,898026,898031,898036,898041,898046,898051,898056,898061,898066,897827,897925,897930,897935,897940,897945,897950,897955,897960,897965,897970,897975,897980,897985,897990,897995,898000;-24.12,-24.12,-24.12,-24.12,-24.12,-23.63,-24.61,-24.12,-23.63,-23.14,-24.12,-24.12,-24.12,-24.12,-23.14,-22.66,-23.63,-23.63,-24.61,-24.12,-24.12,-24.61,-24.12,-23.63,-24.61,-24.12,-24.12,-24.61,-24.12,-24.61;-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62
;898400,898405,898410,898415,898420,898425,898430,898435,898440,898445,898450,898455,898460,898465,898470,898475,898480,898485,898490,898495,898500,898505,898510,898515,898520,898525,898530,898384,898390,898395;-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.61;-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.04,-27.04,-27.04
;898642,898647,898652,898657,898662,898667,898672,898677,898682,898688,898693,898698,898703,898708,898713,898718,898723,898728,898733,898738,898743,898748,898753,898515,898520,898525,898530,898627,898632,898637;-24.61,-24.12,-24.12,-24.61,-24.12,-23.63,-24.12,-24.61,-24.12,-24.12,-23.63,-24.12,-24.12,-24.61,-24.61,-24.12,-23.63,-24.12,-24.61,-24.12,-23.63,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-21.68,-23.14,-23.14;-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-25.36,-27.14,-27.14,-27.14,-27.14,-25.36,-25.36,-25.36
;898885,898890,898895,898900,898905,898910,898915,898920,898925,898930,898935,898940,898945,898950,898955,898960,898965,898970,898975,898980,898743,898748,898753,898850,898855,898860,898865,898870,898875,898880;-24.12,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.12,-24.61,-24.12,-24.61,-24.12,-24.61,-24.12,-24.61,-24.12,-24.61,-24.12,-24.61,-23.63,-23.63,-24.12,-24.61,-22.17,-22.66,-23.14,-24.61,-24.61,-24.12,-24.61;-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-25.36,-25.36,-25.36,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78
;899128,899133,899138,899143,899148,899153,899158,899163,899168,899173,899178,899183,899188,899193,899198,899203,899208,899213,899218,899223,899228,899083,899088,899093,899098,899103,899108,899113,899118,899123;-24.12,-24.12,-23.63,-24.12,-24.12,-24.61,-24.12,-24.12,-24.12,-24.61,-24.12,-23.63,-24.12,-24.61,-24.12,-24.12,-23.63,-24.12,-24.12,-23.63,-24.12,-22.17,-22.66,-24.12,-24.12,-24.61,-24.12,-24.12,-24.12,-23.63;-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56
;899371,899376,899381,899386,899391,899396,899401,899406,899411,899416,899421,899426,899431,899436,899198,899203,899208,899213,899218,899223,899228,899325,899330,899335,899340,899345,899350,899355,899360,899365;-24.12,-24.61,-24.61,-24.61,-24.12,-24.61,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-24.61,-23.63,-24.12,-24.12,-23.63,-24.12,-24.12,-23.63,-24.12,-23.14,-22.66,-23.14,-24.12,-24.12,-24.12,-24.61,-24.61,-24.61;-27.14,-27.14,-27.14,-27.14,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14
;899614,899619,899624,899629,899634,899639,899644,899649,899654,899659,899664,899670,899675,899680,899685,899690,899695,899700,899553,899558,899563,899568,899573,899578,899584,899589,899594,899599,899604,899609;-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-23.63,-24.61,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12;-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30
;900008,900013,900018,900023,900028,900033,900038,900043,900048,900054,900059,899913,899918,899923,899928,899933,899938,899943,899948,899953,899958,899963,899968,899973,899978,899983,899988,899993,899998,900003;-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-24.12,-24.61,-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.61,-24.12,-24.12,-24.12,-24.61,-24.61,-24.61;-27.68,-27.68,-27.68,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68
;900252,900257,900262,900267,900272,900277,900282,900287,900292,900297,900302,900307,900312,900317,900322,900327,900332,900337,900342,900347,900352,900357,900362,900367,900372,900377,900382,900387,900242,900247;-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12;-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-26.56,-26.56
;900495,900500,900505,900510,900515,900520,900525,900530,900535,900540,900545,900550,900555,900560,900566,900571,900576,900581,900586,900591,900596,900601,900606,900611,900616,900621,900626,900631,900636,900641;-23.14,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.12,-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.12;-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24
;900739,900744,900749,900754,900759,900764,900769,900774,900779,900784,900789,900794,900799,900804,900809,900814,900819,900824,900829,900834,900839,900844,900849,900854,900859,900864,900869,900874,900879,900884;-23.14,-23.14,-22.66,-23.63,-24.61,-24.12,-24.12,-24.61,-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12;-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20
;900981,900986,900992,900997,901002,901007,901012,901017,901022,901027,901032,901037,901042,901047,901052,901057,901062,901067,901072,901078,901083,901088,901093,901098,901103,901108,901113,901118,901123,901128;-23.14,-24.12,-23.14,-24.61,-24.61,-24.12,-24.61,-24.12,-24.61,-24.12,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.12,-24.12,-24.61;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-26.88
;901376,901381,901235,901240,901245,901250,901255,901260,901265,901270,901275,901280,901285,901291,901296,901301,901306,901311,901316,901321,901326,901331,901336,901341,901346,901351,901356,901361,901366,901371;-24.12,-24.12,-23.63,-24.12,-24.12,-24.12,-24.12,-24.61,-23.63,-24.61,-23.63,-24.12,-24.12,-24.12,-23.63,-24.61,-23.63,-24.61,-23.63,-24.61,-23.63,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-23.63,-24.61;-27.46,-27.46,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46
;901620,901625,901630,901635,901640,901645,901650,901655,901660,901665,901670,901675,901680,901685,901690,901695,901700,901705,901710,901715,901720,901574,901579,901584,901590,901595,901600,901605,901610,901615;-24.61,-24.61,-24.12,-24.12,-24.12,-24.61,-24.61,-24.61,-24.12,-24.12,-24.12,-24.61,-24.61,-24.61,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.12,-24.12,-24.61,-24.12,-24.61;-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-25.24,-25.24,-25.24,-25.24,-25.24,-27.20,-27.20,-27.20,-27.20
;902014,902019,902024,902029,902034,902039,902044,902049,902054,902059,902064,902069,902074,902079,902084,902089,902094,902099,901953,901958,901963,901968,901974,901979,901984,901989,901994,901999,902004,902009;-24.12,-24.12,-24.12,-24.12,-23.63,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-23.63,-24.12,-24.12,-24.12,-23.63,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12;-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46
*;903311,903316,903321,903326,903331,903336,903341,903196,903201,903206,903211,903216,903221,903226,903231,903236,903241,903246,903251,903256,903261,903266,903271,903276,903281,903286,903291,903296,903301,903306;-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.12,-24.61,-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61;-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00
;903703,903708,903713,903718,903723,903728,903733,903738,903743,903748,903753,903758,903763,903618,903623,903628,903633,903638,903643,903648,903653,903658,903663,903668,903673,903678,903683,903688,903693,903698;-24.61,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-23.63,-24.12,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-24.61,-24.12,-24.12,-24.12,-24.61,-24.12,-24.61,-24.12,-24.12;-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32
;903946,903951,903956,903961,903966,903971,903976,903981,903986,903991,903996,904001,904006,904011,904016,904022,904027,904032,903886,903891,903896,903901,903906,903911,903916,903921,903926,903931,903936,903941;-24.12,-24.12,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.12,-24.12,-24.61;-26.88,-26.88,-26.88,-26.88,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88
