;860901,860906,860911,860916,860770,860775,860780,860785,860790,860795,860800,860805,860810,860815,860820,860825,860830,860835,860840,860845,860850,860855,860860,860865,860870,860875,860880,860886,860891,860896;-26.07,-25.59,-26.07,-26.56,-25.59,-26.56,-25.59,-26.07,-25.59,-26.07,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07;-27.46,-27.46,-27.46,-27.46,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.46,-27.46,-27.46,-27.46
;861144,861149,861154,861159,861164,861169,861174,861179,861184,861189,861194,861199,861204,861209,861214,861219,861224,861229,861234,861239,861244,861249,861254,861259,861264,861270,861124,861129,861134,861139;-26.07,-26.56,-26.07,-26.07,-26.56,-26.07,-26.07,-26.56,-26.07,-26.07,-26.07,-26.56,-26.07,-26.07,-26.56,-26.56,-26.07,-26.07,-26.07,-26.56,-26.56,-26.07,-26.56,-26.56,-26.07,-26.07,-26.07,-26.07,-26.56,-26.56;-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-26.82,-26.82,-26.82,-26.82
;861538,861543,861548,861553,861558,861563,861568,861573,861578,861583,861588,861593,861598,861603,861608,861613,861618,861623,861628,861633,861638,861643,861648,861654,861659,861513,861518,861523,861528,861533;-25.59,-25.59,-26.07,-25.59,-25.59,-26.07,-25.59,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-25.59;-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72
;862083,862088,862093,862098,862103,861957,861962,861967,861972,861977,861982,861987,861992,861997,862002,862007,862012,862017,862022,862027,862032,862038,862043,862048,862053,862058,862063,862068,862073,862078;-26.07,-26.07,-26.56,-26.56,-25.59,-26.07,-26.07,-26.07,-26.56,-26.07,-26.07,-26.07,-26.56,-26.07,-26.56,-26.56,-26.07,-26.07,-26.56,-26.07,-26.07,-26.56,-26.56,-26.07,-26.07,-26.56,-26.07,-26.07,-26.07,-26.07;-27.24,-27.24,-27.24,-27.24,-27.24,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24
;862477,862482,862487,862492,862497,862502,862507,862512,862517,862371,862376,862381,862386,862391,862396,862401,862406,862411,862416,862422,862427,862432,862437,862442,862447,862452,862457,862462,862467,862472;-26.07,-25.59,-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-26.56,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07;-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-26.78,-26.78,-26.78
;862720,862725,862730,862735,862740,862745,862750,862755,862760,862765,862770,862775,862780,862785,862790,862795,862800,862806,862811,862816,862821,862826,862831,862836,862841,862846,862851,862856,862861,862866;-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59;-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78
;862963,862968,862973,862978,862983,862988,862993,862998,863003,863008,863013,863019,863024,863029,863034,863039,863044,863049,863054,863059,863064,863069,863074,863079,863084,863089,862851,862856,862861,862866;-24.12,-25.10,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07,-26.56,-26.07,-26.07,-26.07,-25.59;-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-27.78,-27.78,-27.78,-27.78
;863206,863211,863216,863221,863226,863232,863237,863242,863247,863252,863257,863262,863267,863272,863277,863282,863287,863292,863297,863302,863307,863312,863318,863323,863328,863333,863338,863343,863196,863201;-26.07,-26.56,-26.07,-25.59,-26.07,-26.56,-26.07,-26.07,-26.56,-26.07,-26.07,-26.56,-26.07,-26.07,-26.07,-26.07,-26.56,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.56,-26.07,-26.56,-26.07,-25.59,-25.10,-26.07;-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-27.78,-27.78
;863601,863606,863611,863616,863621,863626,863631,863636,863641,863646,863501,863506,863511,863516,863521,863526,863531,863536,863541,863546,863551,863556,863561,863566,863571,863576,863581,863586,863591,863596;-25.59,-26.07,-25.59,-26.07,-26.07,-25.59,-25.59,-26.07,-26.07,-26.07,-25.59,-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59;-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14
;863995,864000,864005,864010,864015,864020,864025,864030,864035,864040,864045,864050,864055,864060,863915,863920,863925,863930,863935,863940,863945,863950,863955,863960,863965,863970,863975,863980,863985,863990;-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07;-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.82,-26.82,-26.82,-26.82,-26.82,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50
;864387,864392,864397,864402,864407,864412,864417,864422,864427,864282,864287,864292,864297,864302,864307,864312,864317,864322,864327,864332,864337,864342,864347,864352,864357,864362,864367,864372,864377,864382;-26.07,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07;-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.66,-26.66,-26.66,-26.66,-26.66
;865082,865087,865092,864946,864951,864956,864961,864966,864971,864976,864982,864987,864992,864997,865002,865007,865012,865017,865022,865027,865032,865037,865042,865047,865052,865057,865062,865067,865072,865077;-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07;-25.88,-25.88,-25.88,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88
;865325,865330,865335,865340,865345,865350,865355,865360,865366,865371,865376,865381,865386,865391,865396,865401,865406,865411,865416,865421,865426,865280,865285,865290,865295,865300,865305,865310,865315,865320;-25.59,-25.59,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-26.07,-26.07,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-25.59,-26.07,-26.07,-25.59;-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-24.72,-24.72,-24.72,-24.72,-24.72,-24.72,-27.04,-27.04,-27.04
;865568,865573,865579,865584,865589,865594,865599,865604,865609,865614,865619,865624,865629,865634,865639,865644,865649,865654,865659,865664,865669,865674,865679,865684,865689,865694,865699,865553,865558,865563;-26.07,-26.07,-26.07,-26.56,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07;-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-26.34,-26.34,-26.34
;866113,866118,866123,866128,866134,866139,866144,866149,866154,866159,866164,866169,866174,866028,866033,866038,866043,866048,866053,866058,866063,866068,866073,866078,866083,866088,866093,866098,866103,866108;-26.07,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-26.07,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59;-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.36,-27.36
;866507,866512,866518,866523,866528,866533,866538,866543,866548,866553,866558,866563,866568,866573,866578,866583,866588,866593,866598,866603,866608,866613,866618,866623,866628,866633,866638,866643,866648,866653;-26.07,-26.07,-26.56,-26.56,-26.07,-26.56,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.56,-25.59,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07;-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40
;866902,866907,866912,866917,866922,866927,866932,866937,866942,866947,866952,866957,866962,866967,866972,866977,866982,866987,866992,866997,867002,867007,866861,866866,866871,866876,866881,866886,866891,866896;-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07,-25.59;-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-28.06,-28.06
;867296,867301,867306,867311,867316,867321,867326,867331,867336,867190,867195,867200,867205,867210,867215,867220,867225,867230,867235,867240,867245,867250,867255,867260,867265,867270,867275,867280,867286,867291;-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-26.56,-26.07,-26.07,-26.07,-26.07,-26.07,-26.56,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07;-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-26.88,-26.88,-26.88,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00
;867690,867695,867549,867554,867559,867564,867569,867574,867579,867584,867589,867594,867599,867604,867609,867614,867619,867624,867629,867634,867639,867644,867649,867654,867659,867664,867670,867675,867680,867685;-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59;-27.68,-27.68,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.68,-27.68
;868535,868540,868545,868550,868555,868560,868566,868571,868576,868581,868586,868440,868445,868450,868455,868460,868465,868470,868475,868480,868485,868490,868495,868500,868505,868510,868515,868520,868525,868530;-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07;-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-28.44,-28.44,-28.44,-28.44,-28.44,-28.44,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94
;869231,869085,869090,869095,869100,869105,869110,869115,869120,869125,869130,869135,869140,869145,869150,869155,869160,869165,869170,869175,869180,869185,869190,869195,869200,869206,869211,869216,869221,869226;-26.07,-25.59,-24.12,-25.59,-25.59,-26.07,-25.59,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-25.59,-25.59;-27.72,-28.00,-28.00,-28.00,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72
;869474,869479,869484,869489,869494,869499,869504,869509,869514,869519,869524,869529,869534,869539,869544,869549,869554,869559,869564,869569,869574,869429,869434,869439,869444,869449,869454,869459,869464,869469;-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.56,-26.56,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07;-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.40,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94
;869716,869721,869726,869731,869736,869741,869746,869751,869756,869761,869766,869771,869534,869539,869544,869549,869554,869559,869564,869569,869574,869671,869676,869681,869686,869691,869696,869701,869706,869711;-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.56,-26.56,-26.07,-26.07,-26.07,-25.59,-23.14,-25.10,-24.61,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07;-27.40,-27.40,-27.40,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40
;869958,869963,869968,869974,869979,869984,869989,869994,869999,870004,870009,870014,870019,870024,870029,870034,870039,870044,870049,870054,870059,870064,870069,870074,870079,870084,869938,869943,869948,869953;-26.07,-26.56,-26.56,-26.56,-26.07,-26.07,-26.07,-26.07,-26.56,-26.07,-26.07,-26.07,-26.56,-26.56,-26.56,-26.56,-26.56,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.56,-26.07,-25.59,-26.56,-26.56,-26.07,-26.07;-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-25.72,-25.72,-25.72,-25.72
;870654,870659,870664,870669,870674,870679,870684,870689,870694,870699,870704,870709,870714,870719,870724,870729,870734,870739,870593,870598,870603,870608,870614,870619,870624,870629,870634,870639,870644,870649;-25.59,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07;-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40
;871349,871354,871359,871364,871369,871374,871379,871384,871389,871394,871399,871404,871409,871414,871419,871424,871429,871434,871439,871444,871449,871454,871459,871464,871469,871474,871479,871334,871339,871344;-26.07,-26.56,-26.07,-26.56,-26.07,-26.07,-26.56,-26.07,-26.56,-26.56,-26.07,-26.07,-26.56,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.56,-26.07,-26.07,-26.56,-26.07,-26.56,-26.07,-26.07,-26.56,-26.07,-26.56;-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-26.94,-26.94,-27.30,-27.30,-27.30
;872042,871896,871901,871906,871911,871916,871921,871926,871931,871936,871941,871946,871951,871956,871961,871966,871971,871976,871981,871986,871991,871996,872001,872006,872011,872016,872022,872027,872032,872037;-26.56,-26.07,-26.07,-26.07,-25.59,-25.59,-26.07,-26.07,-26.56,-25.59,-25.59,-25.59,-25.59,-26.56,-26.56,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07;-26.62,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62
;872586,872441,872446,872451,872456,872461,872466,872471,872476,872481,872486,872491,872496,872501,872506,872511,872516,872521,872526,872531,872536,872541,872546,872551,872556,872561,872566,872571,872576,872581;-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.56,-26.56,-26.56,-26.07,-26.56,-26.56,-26.07,-26.07,-26.56,-26.56,-26.56,-26.56,-26.07,-26.56,-26.56,-26.07,-26.07,-26.07,-26.56,-26.07,-26.56,-26.56,-26.07;-27.56,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.56
;873131,873136,873141,873146,873151,873156,873161,873166,873171,873176,873181,873186,873191,873196,873201,873206,873211,873216,873071,873076,873081,873086,873091,873096,873101,873106,873111,873116,873121,873126;-25.59,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-26.07,-25.59,-25.59,-26.07,-26.07,-26.07,-25.59,-26.07,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07;-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.00,-28.00,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16
*;876537,876542,876547,876552,876557,876562,876567,876572,876577,876582,876587,876592,876597,876602,876607,876612,876617,876622,876627,876632,876637,876642,876647,876652,876657,876662,876667,876672,876677,876682;-26.56,-26.07,-26.07,-26.56,-26.56,-26.56,-26.07,-26.56,-26.56,-26.56,-26.07,-26.07,-26.56,-26.56,-26.56,-26.07,-26.07,-26.07,-26.07,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.07;-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.80,-28.80
;877382,877387,877392,877398,877403,877408,877413,877418,877423,877428,877433,877438,877443,877448,877453,877307,877312,877317,877322,877327,877332,877337,877342,877347,877352,877357,877362,877367,877372,877377;-26.07,-26.07,-26.07,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.56,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07;-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38
;877776,877782,877787,877792,877797,877802,877807,877812,877817,877822,877827,877832,877837,877842,877847,877852,877857,877862,877867,877872,877726,877731,877736,877741,877746,877751,877756,877761,877766,877771;-26.07,-26.07,-26.56,-26.56,-26.56,-26.07,-26.56,-26.07,-26.56,-26.07,-26.07,-26.56,-26.07,-26.07,-26.07,-26.56,-26.56,-26.56,-26.07,-26.56,-26.07,-26.56,-26.07,-26.56,-26.07,-26.56,-26.07,-26.56,-26.07,-26.56;-28.10,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10
;878020,878025,878030,878035,878040,878045,878050,878055,878060,878065,878070,878075,878080,878085,878090,878095,878100,878105,878110,878115,878120,878125,878130,878135,878140,878145,878150,878155,878160,878166;-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07;-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72
;878565,878570,878575,878580,878585,878590,878595,878600,878605,878610,878615,878620,878625,878630,878635,878489,878494,878499,878504,878509,878514,878519,878524,878529,878534,878539,878544,878550,878555,878560;-26.56,-26.07,-26.07,-26.07,-26.07,-26.56,-26.56,-26.56,-26.56,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.56,-26.56,-26.07,-26.07,-26.07,-26.56,-26.07,-26.07,-26.07,-26.56,-26.07,-26.07,-26.07,-26.56,-26.56;-28.10,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10
;878808,878813,878818,878823,878828,878833,878838,878843,878848,878853,878858,878863,878868,878873,878878,878883,878888,878893,878747,878752,878757,878763,878768,878773,878778,878783,878788,878793,878798,878803;-26.07,-26.56,-26.07,-26.56,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.56,-26.07,-25.59,-26.56,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-26.56,-26.07;-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-28.00,-28.00,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62
